reaction_time,steering_deviation,speed_variation,lane_deviation,brake_pressure,acceleration_jerk,eye_blink_rate,head_tilt_angle,heart_rate,skin_conductance,label
1.109112188732298,6.076592158099266,11.141953119864345,0.11963227833938943,53.69701107654185,1.5169513618411687,13.588901350557538,4.143363484404489,74.29818011221941,3.233719073695039,0
1.9614857993721226,21.801591991829394,40.466359654179584,0.48669911549363803,60.29300370937948,4.517587091844152,12.843808936204027,25.77685898268686,87.54831349679802,8.156394600891002,1
2.1768990015245593,21.39582476309694,40.34310484431295,0.578638559763266,54.73836288455118,5.285626191609773,11.253833115427831,15.104172535659028,93.37398171473541,9.07029459401042,1
0.7398169292171246,4.68294085394606,12.601183129749497,0.24766295687632842,60.97939339132431,0.7512766656971257,22.362039243289477,6.528426406677711,74.81329883979247,1.7993583877902601,0
2.3763523466694205,26.578853804257943,32.37271780550911,0.5230705249036119,54.68055595097567,6.073776982752354,11.472457090366916,24.88137557143422,83.8878588440315,6.215332550648029,1
2.4899956139122397,20.705015467383074,19.306910488917744,0.3,61.02615478452919,4.996351653257203,15.026728257288385,23.77710732393078,92.33806582782717,7.792473293484729,1
0.9245503724816369,3.344819558702561,5.599884306807061,0.21197920032207807,35.40343227727003,2.0930727370211493,14.359964054927708,5.792733912934702,66.40319353038109,1.3526716130461436,0
0.8384044601470814,2.892635161707292,6.9945866564856445,0.12710758069087552,32.09118208305435,1.789673379878388,19.435116714839797,10.420663288669786,73.65711549422855,3.334811647325644,0
2.051708354594818,26.90795259554402,38.89408730672179,0.6011296898872333,74.52339444016008,4.141275123576204,13.385978492604961,22.05574040984017,94.07435937916392,7.728362459520926,1
0.9308685992420217,4.216702865156417,6.600513862315406,0.21151110878253937,37.94372146356752,1.8857008974518834,19.894309682907338,5.576056736610978,86.73452487509286,4.441222726265749,0
1.0307054849698953,5.954081654446243,11.708392165418655,0.23512573290648028,32.95271564389116,1.39016527382452,12.474332095361431,3.1264095300812347,77.39755982246896,2.583495514750161,0
1.637492061451999,31.123840576102268,21.337093798763718,0.39880566476295437,48.790817819583374,4.523110760821351,9.466974893015223,22.50878637415686,91.57334635414121,4.4834892917826625,1
0.9161951080144005,4.8884618446845876,8.596844440389484,0.22181677028529892,31.122304884614593,2.5112951152847405,16.005943102736452,9.904739825737447,74.15049885129723,2.7987584798526908,0
0.7422376579375526,5.791607066874818,5.3986093528672985,0.11452794987862266,41.8125116260205,1.675582733813542,20.06010952070627,5.797984315003391,62.58066795800569,2.0970923884966344,0
0.8087313077669,5.447828268129323,6.075539272867071,0.13138404735310386,20.0,1.0767828492705107,16.103539732912388,8.550981698480097,89.65175183907738,1.0100345930350965,0
1.2902711398029125,31.623196403607196,20.188595682147213,0.6727470604479944,62.754518819618745,3.053301178771494,7.7848471411633415,14.957092017409455,105.10854004876686,4.0,1
1.0773434142418017,6.1592663464271515,5.2767314595592385,0.17040264234183777,37.513841462333225,1.4119437830200687,17.771760263334507,7.207440027445193,63.290452716189264,3.8987418296766094,0
0.811370683729059,4.573114258139584,3.4463787599575717,0.22949194890903418,47.54733298067809,1.6280853028471391,15.67020960554629,9.738574601622993,73.20108523164963,2.5404106356669796,0
1.942871823881059,23.753592736934273,29.190085866685568,0.6987780550761786,54.032521088345604,3.379193397524743,12.027884867339427,15.664932175396956,110.52970252937179,6.509821949954952,1
0.8500493157930423,6.807869682172391,8.174068204425186,0.0760277888430138,20.0,1.6913267757387458,15.133189331318011,4.796026690812644,73.08684721253033,3.909164459459876,0
2.325853222374281,24.472426822396145,45.6179461869833,0.575152200017386,86.02125547680538,5.274220195777082,10.204400575444637,28.780988153596702,104.10544814806961,7.335193920241672,1
1.701267255235563,21.997127691588968,40.75809591235091,0.5666601209793449,65.00105115322374,2.728523423628722,15.422910888991062,29.01261350206672,86.60048448698745,9.363164410066604,1
1.6711902895675612,21.0789958265813,24.90094603988228,0.6523733813890955,80.1476909167914,3.754608907865725,9.52310276330491,30.181275679837675,97.11540971310156,7.400174682866759,1
2.552469834060572,27.796751953181868,34.10714463665576,0.5991439325992622,60.950631902402726,4.730630699350435,11.390807776975787,12.0,87.53217705775936,7.82072195137117,1
2.2502871742189448,19.200286190946127,32.88351855847594,0.42766123431712755,66.72550104667779,5.98394369057157,7.547941130411164,25.078287204461503,70.0,7.332941285020423,1
1.9485222599856578,22.801392493215868,18.427879614792538,0.3,70.02409295244874,4.028689257099829,11.495199415044532,18.588764170665996,85.1156180766473,7.276227354320662,1
0.6552614809129844,9.112414259880644,9.716172325142432,0.16262844229983117,43.50370216386338,1.9819534670379313,14.55680543766103,4.346928294930858,78.64398507188761,2.217648931557889,0
1.8640729992922789,22.709981313389214,19.02683010773444,0.6463067637840342,53.673765677962585,2.5,11.579085153893297,25.116619739150426,120.2364917477445,4.0,1
1.8390065379365759,33.00480738617435,40.81594123690731,0.6588385263223483,63.8180753034267,3.5789915559914274,12.095216941542176,20.659609501947454,93.29058042156201,6.752038402639297,1
0.8107349355829089,2.855721976028786,11.712314404052417,0.20341896668470083,33.864123946372054,1.223411377326365,16.35263862101534,3.3070043942621856,83.6386093931732,3.7012847038737435,0
1.9785470134337875,24.379767635328744,34.31003235108358,0.6737002937037145,60.4736335824542,5.500920686292082,10.469433764382039,12.0,85.0258053903882,4.0,1
2.1633691819759764,23.220892020713727,34.28813832651367,0.6820729690336198,53.60041221283939,5.4461987368212235,12.369241198021918,34.10858039701292,92.74619049715089,5.385881643354383,1
1.6005810564260465,24.175258546557767,19.6565739055301,0.6156928394469634,88.38937136504765,3.699408539920408,5.842430835007864,22.077407773409835,123.86400299806078,7.506308291752897,1
0.6262452966211186,6.026170840194586,5.119861114161608,0.04589506484055063,56.35797806135815,1.2154259006637331,15.334949895367672,3.3184562202027497,85.33330607382018,2.6858190092593457,0
0.7828190232121074,7.400827815888851,8.621801988196832,0.2635724872711398,50.8005605913931,0.5536189112049741,19.640197888872027,5.76270566916057,77.41085638139927,2.573605024459237,0
1.9000783817985256,22.564419047149144,28.940140953264773,0.4790338879959217,63.765319371126054,6.523044182665828,5.272139565165254,32.934356995308384,99.8181063056577,4.703219382011134,1
1.0442923318356938,4.502617747632906,7.605582212984997,0.17868722105022067,51.73442276632445,1.4714794165735292,12.963993537754275,3.454915776315528,73.26107646752754,3.0915808470550235,0
0.8321140616195306,3.7972647120975727,14.072928869860558,0.26408259182694216,52.84095793948117,1.7780110484211453,14.97862968302157,4.836211240855014,71.43330521667127,3.4944547951440335,0
1.9627949598670944,14.750178906044004,26.01399108911125,0.725093607607567,99.98219690215552,3.7049794244319116,9.540963747531897,20.37824609425303,80.09985721912577,5.8199530185937345,1
1.166862796942524,4.639040172818749,9.79638316868573,0.18464278779089058,40.55863939844497,1.2445054149021364,19.30243803366239,8.010124077216659,71.9040212429782,2.6397054469946655,0
1.6605152368196647,29.787499033964572,16.523353112765207,0.5379875502626361,77.78120356032362,2.5,7.773311475031513,16.055814942782604,74.36397693822235,6.740216247373062,1
0.8353421837162849,1.769736368188981,12.392531716257313,0.10840225412527743,28.23037887230032,1.1659284758361166,15.174518288806395,0.6941729684849687,72.13099393545035,1.7117895049665597,0
1.0255097452650725,6.450191573695994,7.631873199212827,0.17765745781896045,37.78957536462949,1.1014432168875097,12.792892149728527,5.441261608614327,66.57332296531605,2.7028303831298515,0
2.0104330293220887,12.0,15.119826616728028,0.6021084762562834,89.70234260167301,3.5772481047902494,7.305145420034339,33.50708800963999,111.1275364154939,7.9253624775756455,1
0.6079355971255576,6.345147402405463,8.434663499290673,0.12377164931164744,54.069347458917505,1.9868631154261838,15.759728688090675,8.151751619003939,73.63838301825534,4.246324345854686,0
1.7475012086653419,19.24236820745512,17.822098982144293,0.6219265844411955,83.2559831595523,3.123860281648141,12.08101323536297,25.911049431882134,101.32522541759187,7.248887728372496,1
0.9960714131423642,7.751413626623239,8.152663105568054,0.04363862898242522,56.383597322709406,1.7682069499456716,16.86221351377952,5.791197669525885,66.12670507103189,2.8582655079081905,0
1.2031009478658667,25.76861781900223,28.375490387321822,0.43793458694994014,72.52897527678056,4.078183947889322,6.925315791918679,17.614990601813975,79.49611718890745,5.844146086762438,1
0.8971532807151039,5.119260739840349,5.622740237000116,0.12931972332891778,40.18016872044446,0.6021784136849925,14.173819449277264,6.42949129977789,70.6210003403707,3.398951929708436,0
1.8305007845916637,20.38303746577608,26.618989175932175,0.7654134019273025,81.82904901928033,6.042910843812679,8.498591747511492,28.053948861589888,100.71408665183156,6.764319058457935,1
2.108295915069819,24.713646265891473,18.95583635173631,0.651065325150439,76.01702802602767,5.1284216896549975,7.331842327561789,23.240898170748423,83.1731417629269,5.611750505024931,1
2.06002868418227,21.001086494310726,22.27589787101801,0.6397892637166589,65.37134955553533,4.365283479370443,12.992411746919586,31.29350772050922,70.0,7.475466796244515,1
0.7154413170794038,5.340832444750975,6.019036581579659,0.2398180411463482,36.82649507757465,1.8854011099939856,16.864631329027844,7.421349105084394,70.62994956140052,3.0169781206674067,0
2.6022430231995277,15.50295682678994,28.921918935776148,0.5640859722490675,55.770333278178384,4.255488583806696,11.535840913820545,24.389396708153633,93.2308215946351,6.730321964635873,1
2.2841197399736073,31.342965338191956,33.625746038853954,0.41710976118023346,71.69275916443951,5.8463405902982695,7.382061229167064,27.01581954563366,75.9538208384531,5.305663815839271,1
0.8305195453800835,4.200727628770795,5.7000302366499564,0.14679079193555902,45.533889830744265,1.5183914165871173,16.002261860450375,4.3758561358945345,61.401233752538076,3.220001838633449,0
0.6128325227052727,2.1725710061900396,11.577522537433925,0.24706087182318745,44.93560204334292,1.0906974866699608,17.418961068696053,3.6867518584005907,70.43652122781789,3.5387782369265848,0
0.9308480955081018,3.6618545226801666,6.920694062632743,0.1360094828811497,20.0,2.785997658747484,18.07298409989327,5.928502476246007,61.084233171061754,1.3481077778530866,0
0.6080634549896449,4.662356553619979,9.389865590354319,0.17606399525069072,44.95805021027571,1.0037109966355886,15.820729397895615,4.7188930289951365,84.16073392792882,2.067838400027769,0
1.7369171576747822,17.339835682167138,34.77416887206596,0.8389518108581702,52.19796448890085,5.87702473995869,7.282574928565227,19.894283547171472,83.58299034490902,4.800387240361765,1
0.7916678451655073,6.4697555720996345,3.180268697783962,0.16463577410709265,45.001430331138835,1.4699812291557177,18.58351804974676,6.261751207192312,76.08480552328251,2.916792617820244,0
0.5846206773230842,6.218276241814354,6.538314307659343,0.10635194547731497,34.762686972285785,2.793954486765342,19.22546688317038,5.472284819758202,80.46240806033535,4.022747966372572,0
0.7664805822011224,3.020743726859325,2.0,0.11099004354412687,35.212414284783115,2.0202154463224193,16.816707475982394,5.0860619466425625,72.43117877626565,2.8630565041628806,0
0.7153882053894908,5.1959663069417905,6.8225866818173815,0.11137156256218796,25.99929276816991,2.6157494555138743,13.096672200825964,4.430748991492642,70.77391557280556,1.4710725397916098,0
0.6199555389416336,3.701444909867986,12.85163772490587,0.14135991313017676,40.25210867540082,1.986028482869861,15.185279708215475,6.3979061434348425,66.35911583867231,2.760245203253689,0
1.0821735604160885,5.993398446473043,6.633381421928387,0.22640156796939165,20.0,1.101967931139683,19.559495919239573,7.69187001567663,73.41409682600211,2.3231682618978926,0
0.9004508823245058,3.697286212416342,8.79046164599318,0.09294957451236308,32.38644730191059,1.3890558643538657,14.305918321026624,8.005468652611176,65.19055614042011,1.6084598046141774,0
0.7595187597059944,6.238308522010396,6.17989911570411,0.10133105809864826,37.224557436844485,1.704719265321126,15.48710595256213,1.854021485854278,68.50989574255976,2.2217376859336344,0
0.9334446193435156,3.56169336151516,9.106199441952558,0.14381355268625817,31.25564351660082,1.588075225943846,12.556562826134853,3.207264904349638,72.65033140033985,3.0014428050851314,0
2.5890650583018857,17.6890960890333,26.71276049378721,0.751199510432452,47.25473286883289,4.624960065625608,5.395393815782139,23.538165902430794,70.0,7.801369216259408,1
2.285942216126032,22.100205203605302,33.180847860536566,0.49693139032865297,61.916189648784815,4.074179122377822,6.409204821804547,21.24315070073609,77.83447510836332,4.0,1
0.703014067363621,2.1632685341339366,6.838608050631456,0.22650975994316758,44.20699631018479,1.5670832079979218,16.315982819570845,7.457713100401119,75.33676259538596,2.8703503183705408,0
0.9082508096064853,5.807460180673219,10.037428326314586,0.09402269358084156,37.686990570703,1.0244078148060218,16.054200998251233,6.065566418645249,63.00702512911381,2.6819610427633775,0
0.687727019516517,6.855680256162474,8.814485932476945,0.1426487288284575,46.08905356254632,1.8222977162075882,14.959479570956148,1.4735266021930298,74.36112783469933,2.2857813541790795,0
0.8015349591529382,4.367183100610396,8.102457252464074,0.1860567681272791,29.202636787241516,1.8494598425403943,13.754256893860601,4.548386501847916,68.89145423607037,3.826551891490518,0
1.9324600730228432,21.25270912188146,19.627047135251985,0.3,62.52417450792544,3.2998332945120517,10.208154567809466,23.13064048252454,78.37411063158007,6.2915409026673395,1
1.6916430058071061,22.738112041160534,19.198860669831713,0.3522585561955088,55.37738811632703,4.130092044295936,9.312139443117257,21.03601090975167,93.44520764881511,5.66985313103717,1
1.5538946783275456,36.64753507159204,24.60419265926576,0.4225873795425542,57.98326408567565,5.519784438382688,8.43474945927382,20.14402904335422,86.11690714462762,5.622064203025445,1
0.6108674068497433,5.661760464428914,7.6173526388673976,0.1801623750285697,50.75343401956898,1.0171086835680203,15.290903111222805,5.672555778495125,68.725275398251,2.354784134034751,0
0.9916515232847765,9.330004689802168,5.2474915369572095,0.10839693475750717,20.0,1.9380869658465376,17.994412688992686,5.800000011227133,74.0861345398645,2.676289183967243,0
1.8526330181269115,21.036080281803553,27.39049910967186,0.5806230807994042,71.82992257617566,5.551254932006314,2.629864384805316,18.83826913861005,75.60664490453568,4.0,1
2.035158274299436,15.221995244136778,36.33386282123678,0.3045547322350811,63.79963650617346,5.453728846152403,4.397457117938336,29.677684715066487,82.61529209094148,8.064298114339413,1
0.9654952823024783,4.818933435391679,2.0,0.142092307781384,39.62106918283169,1.2871221976742047,18.382474596211594,6.335096160739991,76.5328171871418,2.947067252362852,0
0.767347819515917,4.949946082509713,7.037997123328425,0.09090629372895993,40.44358797515607,1.3637949916981564,16.444707051736344,4.099493224443457,64.77876512009745,4.5388107900827634,0
0.7161617229092618,0.0,7.651312870634126,0.1980152398140735,35.514571634721385,1.8361946688056912,17.06327824355176,3.187569335905578,61.189676778412526,2.3325011101639026,0
0.7100911031833967,4.024177183708595,5.128547255314871,0.2095274297171798,41.761898225026926,1.1901139358730612,12.684766499616323,5.790747362371332,74.45078027145618,2.1460528536316006,0
1.3955303889996205,21.975144490335072,24.521435097071087,0.45114104642281894,64.2897360927663,4.8432189691615495,9.121286819500401,24.40259196313768,85.23964584041752,8.198608311063904,1
1.0052947336298523,1.0672868212479965,9.542764268053505,0.2031970493780428,28.67215048732255,1.8279460688937914,18.52906769367397,6.079529025656684,71.73996885553848,3.018483476800585,0
2.3966725446751322,19.86143727684953,17.81429780869282,0.5694169963821166,77.21158707934526,5.6488918142786275,2.309609241256159,12.0,99.87953993226397,6.477329614871079,1
0.7900880302029025,5.646335428369563,9.666537939026744,0.1448284387854858,45.008315910042114,2.1577541454700517,21.62132371933002,5.175947094258338,75.84050894323283,1.7794700725705264,0
0.6536190120534001,3.6918486337451526,6.6025832926455115,0.2126421317213742,37.64083470687876,2.1954861790007003,16.206362303885832,6.620054477012233,76.95266535510407,2.13947961314009,0
0.694523536231117,3.3135068093676168,10.461032037837368,0.15088066259668287,42.495481895980774,1.3405768222526344,18.24084877271504,4.939473884806029,68.35862572836989,2.758613556833091,0
2.0749375725908332,22.32030563487413,24.03035299406794,0.47170666517861554,68.64688146429573,3.511366427252296,6.51557958716131,12.0,109.26828129385012,7.852997567315139,1
0.8180443447567849,4.354640322315729,10.434189663474776,0.13887625516108673,45.4090851856099,1.3973579902518745,15.686788032787026,1.2499852250561272,66.98325740182163,2.6884771507796987,0
1.9636234314055059,19.797314979566135,28.603273031397325,0.922797088680053,52.43306790472724,3.571902088061981,14.190350307626517,22.30815255281608,85.32946625763884,7.847519187613294,1
0.8889651886952576,5.2527591590928235,9.001579899705604,0.1936098500036489,38.091277804468206,2.355514404595394,18.562068489268007,6.23672113251933,71.72348608124958,2.8153710783178223,0
1.7556529755525325,14.646791666710588,46.19274855314592,0.5361100907097411,49.748215383778735,4.579117330294681,13.730549476767651,21.264069398154284,109.70903095113987,4.0,1
0.8556718810056964,6.53216055676938,11.064149886288195,0.09442098752432243,44.10550085327617,1.2540215475652585,18.17362798171218,6.479888102758633,68.51938206738947,2.497967997804742,0
0.6468150774303931,5.5074793229891466,6.188058122092311,0.21247524503530793,40.03147726906327,2.113517298524436,21.339689873754104,0.5628600680978009,64.0917679370728,3.249649705381391,0
2.102676705306426,20.318303721536914,27.21903443380739,0.45543322138102305,58.6024967593501,5.437210745528581,6.98103834250423,30.531358532226058,91.98048763845287,7.8203212094362655,1
1.8617824169248065,23.354728204513126,34.361873994057454,0.7238132251764805,53.99793262362438,5.536096885873933,10.750300707467895,23.45148990592899,76.9666837640925,7.446019793146821,1
2.1309473642365977,31.95321816673198,38.58094273008618,0.586717692940525,66.88621838760376,3.035502947026698,8.024710585587224,24.190963794851015,100.05776276276592,6.879339193535464,1
1.8139530888946058,24.017937815927684,26.926418485716376,0.45627831931961665,51.76762796258008,4.1807799653275834,9.9314378310178,16.79960397603812,111.65338766384549,6.100904516356995,1
0.6393661252908331,6.836633212004626,7.458824954712776,0.09481650857348153,31.536402801130272,1.3996803505872841,11.81245133148974,6.459545874068391,71.9853699292472,2.8271988627415094,0
1.5090706905641726,27.907557369374782,28.74766793413082,0.6418235210433327,63.80050800790206,3.985677315661548,8.423685958110973,26.949304226372703,92.86269037850165,5.462103739073541,1
1.3773835657268738,29.95002792967383,24.67926930619737,0.5377548459983135,83.87204168851133,3.4922431111815593,7.943458655641238,29.53135747980749,110.96387637810597,5.257691441511055,1
0.6665728355561715,6.5178571795735305,10.962003549767307,0.10271269696516094,24.571967817571004,1.6549473896903173,14.348003429760677,4.032682725124863,67.65263656178786,2.1210565012524922,0
0.7115952864583683,4.987858176920214,8.255954427695071,0.21384826930440937,25.15943335075665,0.7519205934176751,18.516673559645024,3.748167964630796,78.4394671258586,1.7464325030661176,0
1.1113101197968158,3.5055766417043532,8.257061484210077,0.11216180114920368,57.19040612841821,1.486869603365074,21.03829938354277,2.742818653805931,77.67679583506853,2.357252580662994,0
1.7138239720977677,33.503727811634526,34.99791697264206,0.42113840254521157,75.06303289063071,4.446446852320269,12.047569556978932,13.469985711645805,115.19099423106108,5.252781990647764,1
2.133526628756585,20.831262272300588,15.0,0.3,81.43776320154208,4.162447616796516,5.465616313949837,20.181483537327917,83.60578150967778,5.5126666343747175,1
1.9822248437808403,20.19678408892739,17.07030727278219,0.8130062798086474,50.674872539001456,4.726174789307383,12.480744395488857,28.287094341338502,82.00056867006333,7.084797737098576,1
0.7203504567497274,5.854388723743369,6.382631890553064,0.07834240927376439,44.79360953429422,1.2173035148572993,14.019220988205657,4.346704873622777,77.35268168214019,3.548525114010969,0
0.974474562823244,2.815374470654842,5.972875762515164,0.19407037644617856,26.414259847425257,0.9001373674548933,16.72409460139086,6.8099240829884,67.74284887861518,2.1991923644137485,0
2.1493765547322563,16.31481555416733,37.26933618673041,0.6646237449897842,60.74774137394276,4.235748564439107,12.033291016760973,15.769003974314641,92.58654762011942,6.944377897834948,1
1.2081124508683434,16.731269778367285,38.444661726484185,0.8604921608604519,60.17254187767777,3.3047460717961297,7.310801400614694,22.188210496598252,101.55128728891982,7.393242951082961,1
1.7627196360295916,21.3035751392771,25.75030030169369,0.36363704892513826,77.48034835425533,4.847603774565769,10.372829225821118,14.97299399319258,97.21263522088924,6.548038015052326,1
0.8746997436868175,8.423416960284687,6.355138110528197,0.09023531182003776,34.53958201183279,0.9372064429840155,16.436421796973843,5.116425454170113,64.67395967093151,2.9600718135670703,0
1.6897096263164297,12.0,15.021435093649878,0.7803446468216548,54.50213042547098,6.332769869033518,8.432826237442876,23.547169703769757,83.43254540153552,5.229095083670558,1
0.5434747411015062,4.4809066448321655,6.48275988721419,0.23515863049590188,45.17994776391452,2.361077548904097,20.259142133617512,7.876338402291404,73.53603389574941,3.1901853823247888,0
0.544612459364324,4.3936404343314495,5.360556939493837,0.15725318729796908,44.73407415712467,1.4047769070353917,14.958517856707857,5.003589745756214,56.95651564749535,2.0038795392319315,0
0.7628722046672743,4.9259264059031755,7.275507662387664,0.08857780843671187,52.02451247983072,1.3220129578070836,17.9721093281196,2.9622600858665296,81.13765914308446,3.132687221438938,0
0.8148998458143839,2.95162635134159,7.310601108274419,0.21397593348800792,43.48341739246127,0.8802188569598802,10.0,0.24200791849355152,66.92580226546148,2.839451825299736,0
0.9462679600126627,5.297334914404223,10.671149490559358,0.21997973225728967,44.73038282160215,1.1141295927016088,16.65632171758244,5.4836041431114975,80.25104420221865,3.407610851143749,0
0.8738676896012224,2.9446497181480837,4.708092417101468,0.19141148450923112,45.30975661964091,1.227406877636839,18.311380339193157,7.930421006962762,66.0680140006982,2.809115574628298,0
2.248032555847216,21.37847263211761,17.622685629074226,0.5645346814051473,70.17148236676461,4.900951496805882,2.1501586274183087,21.162915830001577,79.84879631876439,4.665039428320245,1
1.6651448040181411,24.32288989636544,36.66029606946328,0.5857849189213115,55.84013666451991,3.348179637340446,4.357406753176661,36.55651368311832,106.31687106044423,6.386971638110665,1
1.8090975901232136,18.32984126978921,15.0,0.8023994371972172,80.31450708969494,5.925674251501272,12.257755234520157,18.141076016793328,71.56248355744654,6.157673698348204,1
0.7156568706138542,5.395821566925296,7.418521583681589,0.20191894255096582,34.20875890364253,1.2441182210288484,14.416071260908677,5.809646817616536,82.75883224944556,2.2184434084944944,0
1.0632191272976548,8.799763869790432,8.071709129854867,0.2176101339433572,35.15881505415182,1.649398890160881,17.097188641050735,4.904401499230421,75.27312738220795,3.7941024823835434,0
0.8553009963309353,6.393908809021472,7.863463264096273,0.12219406266196096,36.08123234613134,1.4648898192411917,19.840422699535612,2.024276593018754,71.06742922837337,3.747723765869299,0
2.0337117970006036,35.42182646236978,20.972009672243964,0.5847278158069693,76.03460337524913,5.858744849806726,9.46702616306516,28.425145587474894,99.95068302764534,6.991955585708349,1
1.4770312285058234,19.480918025012627,30.550699227043403,0.5618804393034466,71.0647982598248,4.898815645766404,13.20029943548344,20.88557941948901,79.95472407903706,7.014572796041064,1
0.9917677793910948,5.739284384396187,8.988526206719028,0.10287209971040617,36.26731754058686,2.0300719093356347,15.601434164161331,2.6522533473879424,73.28215085934062,2.9668071163380967,0
0.7668545600700166,6.177156808841219,10.661872511800226,0.08316372805620346,28.435841832561433,1.489377610361879,19.427338372194136,3.278869192372226,68.95089842661265,2.000348070460796,0
1.6941619903764915,13.535186289454245,18.80656318226576,0.5999587652600572,73.4809431235429,4.549297036913705,8.762804941537883,14.874393295735919,106.2234876647815,4.950456732447584,1
0.6285544553254065,7.728280859947688,9.463616854613221,0.17186565935194803,45.711794062192084,1.9628361047513607,15.925266866277475,2.041607963284467,72.6371966609114,2.6334215765947993,0
2.430640663124265,24.700328027110878,34.66356354260033,1.0144883344213824,50.42775305043521,5.091131384175663,13.23628912403277,31.816630663577914,90.83736842658263,6.5944176448129905,1
2.051739563665385,17.530127395089668,29.91573591024348,0.5470478868507597,82.15552451599761,3.0156560898685854,7.401896737335067,33.63678129742074,103.98188548673426,9.575594976667265,1
1.537284781106643,24.36854433464796,30.50593354954893,0.7324248665173382,78.86642264353118,3.124139803551051,5.523620800726186,32.73663226646424,86.51540410019044,4.0,1
1.848678879084739,22.340239893035594,34.18182702335515,0.6339033114573155,80.7966539667461,3.1446173068855154,6.991931711249116,21.33088662096524,105.90316323752866,10.674852713370994,1
0.7143231515325805,4.673866072112472,9.002529251734693,0.2321689077902267,48.08036189402071,1.733975211065926,16.984680103918325,8.305826102460843,66.52010256685001,3.396612458412408,0
0.8521372558042507,6.61611559656229,12.024427746592643,0.20348857274919252,35.115239198896404,1.3847068007381935,16.329582484289183,1.7683070580663358,79.25429818345918,1.899931813466332,0
2.45241993712405,26.362734888912957,33.16866592969483,0.3,80.87526849508085,4.238861492738799,3.7326964267258385,22.194559625122025,89.96777128964109,5.628624234208822,1
1.656070488951666,21.680725382362102,28.338104519719835,0.7483822694247492,55.621806866814254,4.32038286250162,16.0,27.269283988929967,101.26314963810134,5.014029034861911,1
1.8775286717665503,13.513221931802075,22.21775795644405,0.801269490953534,85.37848239233483,5.444728433779467,6.116245537646797,12.0,83.36078809575888,6.14536109244398,1
0.6487870533623894,6.031878435408199,9.953408725470972,0.20371590063577807,27.708164021995838,1.8458092875606942,16.419717114256382,2.550000222679899,76.21984666422185,3.413460212659561,0
0.7548344456616067,4.922983060998585,8.457064616101166,0.16121082021453964,42.99647687837348,1.0935882048317176,15.931723854142835,1.9553313634365117,79.56743668216302,1.5394736034683136,0
0.6527737023428074,7.426195399958367,4.738262183411592,0.10418629497181375,20.0,1.2950993781032334,15.790136624267184,7.872859039117733,63.00897275899525,2.478845960109055,0
2.1355967922815386,14.157409933605205,38.760937388894305,0.7837576017821173,78.30163233571497,4.384626854490612,9.092546001160521,26.241852786823596,96.87270383195786,8.540442489424866,1
0.7369032015851962,0.0,5.293845336927468,0.1927777829510356,32.211629571795655,1.750842522584394,17.69183254629864,4.74518625522008,66.56815722829495,3.8175705240480027,0
1.480863691057193,18.465037672066348,32.346716775992384,0.5754104612368105,64.97080896870472,4.134022440182004,6.963887603665166,29.91164696906827,100.92590558332435,5.691334008947527,1
1.2075652791994205,15.98018901414702,26.29712093794906,0.4500604920458814,82.85449320649286,5.216967520676113,4.169490606019696,31.644427298940574,84.35192226021384,6.743923435373401,1
1.703632201792206,24.599104403629255,26.70971653071084,0.5535077687734272,75.56231826425417,4.1396182289214325,11.047957521877764,21.412645568967182,86.99510407718391,9.14834176644089,1
0.8261866719247759,2.8931688736526877,9.91517577682515,0.17861951555878378,53.56583385827982,1.5230396108165756,14.417729594894542,4.701277008700718,78.55012776679052,3.3584626728103135,0
1.8080985192395322,27.4183490004216,32.48609014404458,0.36664557894936195,91.03296160057823,5.56848960622421,15.261816485380882,27.634174944994875,94.09044949615537,4.895896419146755,1
0.7714491982874588,7.416732461186285,7.160719494512497,0.14759557463346137,50.7684814465768,1.1741624389217922,20.54567012767668,9.249112459658027,81.67208159120798,3.5817343911136805,0
1.2,14.023845646395618,17.748680161775788,0.7472572089286302,50.08762015863025,2.5,9.16643975629614,27.125904035042698,96.24672955012643,7.943887974268703,1
0.720369684061952,8.231165647096464,2.0,0.15877681147892989,53.739143852114495,2.1962279707415338,16.867180040466053,4.522494795873131,69.02994103463685,2.8059335709681648,0
0.8739976851321334,4.725102970744616,8.58507495208438,0.15517190646540532,25.027423548213555,1.7852105866803978,18.038351986393167,3.087882896633211,68.02146282913864,3.6188461649654506,0
0.8335826036418698,7.29689141839351,12.3674669664403,0.1947323593786936,38.94181242502302,1.4230473865126563,16.32421207252594,5.787950451728805,84.67595500125647,2.4817021682827827,0
2.0970187310997797,25.1321238106646,26.877470175622722,0.3,95.28615785293708,4.244425612139747,9.198824212032704,19.929176617140456,81.19845490597243,4.0,1
1.5253878079718568,23.56710724767777,17.401335554378925,0.4902111941629362,60.29904978835908,5.8209597665072605,5.699950073776012,16.770936434001058,92.01180186463986,4.640589782929217,1
0.6658089046670744,6.790076628152231,6.3513791762133955,0.1905399322795855,35.8056524734145,1.3846691666801458,13.085549328701152,1.1544564558753274,78.1384589008199,2.8360540206067135,0
1.7904748614834949,24.597837568261813,15.0,0.4555938683190317,62.2478297161417,2.897170173968309,9.155153654439562,18.437624837885547,96.95158374095564,6.927328849572976,1
0.7946260941335073,5.15364378212051,8.265972772884313,0.1601164398211401,24.624152035508246,1.8047630226043005,17.55491172521947,2.255841625460772,67.05307983964695,1.7219042166652347,0
